R, P, T, Rho, Kappa, Epsilon, Qm, L_r, dlPlT
0.406016015566379, 1604577955825540.2, 4470102.379718655, 2.684149197358996, 6.701295182463545, 0.0014778978914145894, 0.09436955640721789, 3.825941914816477e+33, 4.433870502721581
0.40701359791420794, 1576769932866043.0, 4452511.864444913, 2.6480493734077504, 6.717838439443051, 0.001422829654802696, 0.09343338980990101, 3.825944615201644e+33, 4.435096345891447
0.40801118026203687, 1549442001974069.2, 4434994.220834857, 2.612429812673202, 6.734401194813692, 0.001369769317804173, 0.09250527643316886, 3.8259471925622414e+33, 4.436312526633242
0.4090087626098658, 1522585872554702.5, 4417549.071286827, 2.5772841761119634, 6.750983640693234, 0.0013186451879876908, 0.09158515988223703, 3.825949652389425e+33, 4.437519121544676
0.4100063449576947, 1496193396582680.8, 4400176.0401552515, 2.5426062061363206, 6.76758596996478, 0.0012693880799691235, 0.09067298397978085, 3.825951999934382e+33, 4.438716206681679
0.41100392730552365, 1470256566201305.5, 4382874.753744971, 2.5083897256558263, 6.784208376278259, 0.0012219312296141008, 0.08976869276862365, 3.825954240218586e+33, 4.439903857558414
0.4120015096533526, 1444767511359478.5, 4365644.840305472, 2.4746286371273016, 6.800851054052174, 0.0011762102111076314, 0.08887223051433124, 3.8259563780436226e+33, 4.44108214914762
0.4129990920011815, 1419718497486347.0, 4348485.930025022, 2.4413169216132635, 6.817514198475547, 0.0011321628567976584, 0.08798354170771094, 3.8259584180006036e+33, 4.442251155881246
0.41399667434901044, 1395101923203042.2, 4331397.655024715, 2.40844863784879, 6.8341980055101095, 0.0010897291797222794, 0.08710257106721919, 3.825960364479194e+33, 4.443410951651663
0.41499425669683937, 1370910318071000.2, 4314379.64935243, 2.3760179213168366, 6.850902671892695, 0.0010488512987333943, 0.08622926354127824, 3.8259622216762536e+33, 4.444561609811078
0.4159918390446683, 1347136340376358.5, 4297431.5489767045, 2.3440189833319987, 6.867628395137868, 0.0010094733661319348, 0.08536356431050474, 3.8259639936041225e+33, 4.445703203175155
0.41698942139249723, 1323772774949924.0, 4280552.991780525, 2.3124461101327327, 6.884375373540727, 0.0009715414977329587, 0.08450541878985096, 3.825965684098556e+33, 4.44683580402172
0.41798700374032616, 1300812531022216.0, 4263743.617555041, 2.2812936619820308, 6.901143806179977, 0.0009350037052809352, 0.08365477263066134, 3.8259672968263285e+33, 4.447959484093552
0.4189845860881551, 1278248640113089.8, 4247003.067993203, 2.2505560722765456, 6.917933892921146, 0.00089980983113861, 0.08281157172264486, 3.8259688352925146e+33, 4.449074314599548
0.419982168435984, 1256074253955450.0, 4230330.9866833305, 2.2202278466641583, 6.934745834420015, 0.0008659114851747908, 0.08197576219576619, 3.8259703028474674e+33, 4.450180366216595
0.42097975078381294, 1234282642452571.0, 4213727.019102606, 2.190303562169981, 6.95157983212627, 0.0008332619837790513, 0.08114729042205604, 3.8259717026935e+33, 4.451277709090507
0.4219773331316419, 1212867191668542.0, 4197190.812610504, 2.1607778663307893, 6.9684360882873495, 0.0008018162909335445, 0.080326103017343, 3.8259730378912866e+33, 4.452366412839164
0.4229749154794708, 1191821401851362.5, 4180722.0164421583, 2.1316454763378547, 6.985314805952436, 0.0007715309612742805, 0.07951214684290875, 3.8259743113659946e+33, 4.453446546553192
0.42397249782729973, 1171138885488216.0, 4164320.2817016626, 2.102901178188176, 7.002216188976683, 0.0007423640850764733, 0.07870536900706748, 3.825975525913152e+33, 4.454518178799858
0.42497008017512866, 1150813365392455.5, 4147985.2613553186, 2.0745398258440853, 7.019140442025615, 0.000714275235100566, 0.07790571686667136, 3.825976684204274e+33, 4.4555813776229956
0.4259676625229576, 1130838672821840.0, 4131716.6102248207, 2.0465563404012053, 7.0360877705796945, 0.0006872254152376069, 0.07711313802854347, 3.8259777887922447e+33, 4.456636210546975
0.4269652448707865, 1111208745627564.8, 4115513.984980391, 2.018945709264737, 7.053058380939095, 0.0006611770108945725, 0.0763275803508402, 3.825978842116474e+33, 4.457682744578225
0.42796282721861545, 1091917626433631.1, 4099377.04413386, 1.9917029853340535, 7.070052480228629, 0.0006360937410621927, 0.07554899194434417, 3.825979846507835e+33, 4.458721046207956
0.4289604095664444, 1072959460846112.1, 4083305.448031699, 1.964823286195572, 7.087070276402872, 0.0006119406120095965, 0.07477732117368852, 3.825980804193389e+33, 4.459751181414932
0.4299579919142733, 1054328495691867.8, 4067298.858848003, 1.9383017933238718, 7.104111978251444, 0.0005886838725519419, 0.07401251665851549, 3.8259817173009156e+33, 4.460773215667858
0.43095557426210224, 1036019077286273.9, 4051356.9405774325, 1.9121337512910337, 7.1211777954044635, 0.0005662909708388951, 0.07325452727456949, 3.8259825878632403e+33, 4.461787213927962
0.43195315660993117, 1018025649729532.0, 4035479.359028105, 1.8863144669841632, 7.138267938338183, 0.0005447305126135089, 0.07250330215472633, 3.8259834178223854e+33, 4.462793240651052
0.4329507389577601, 1000342753231130.5, 4019665.781814453, 1.860839308831064, 7.155382618380789, 0.0005239722208926595, 0.07175879068996038, 3.825984209033541e+33, 4.463791359792223
0.433948321305589, 982965022462034.9, 4003915.8783500376, 1.8357037060340273, 7.172522047718344, 0.0005039868970218155, 0.07102094253025037, 3.8259849632688655e+33, 4.4647816348063945
0.43494590365341795, 965887184934188.6, 3988229.3198403246, 1.8109031478117001, 7.1896864394009405, 0.0004847463830583689, 0.07028970758542563, 3.8259856822211235e+33, 4.465764128653355
0.4359434860012469, 949104059406910.8, 3972605.77927543, 1.7864331826489883, 7.2068760073489555, 0.00046622352543931406, 0.06956503602595399, 3.825986367507169e+33, 4.466738903798292
0.4369410683490758, 932610554319781.1, 3957044.931422825, 1.7622894175549642, 7.224090966359538, 0.0004483921398904442, 0.06884687828367231, 3.8259870206712783e+33, 4.467706022216817
0.43793865069690474, 916401666251610.5, 3941546.452820015, 1.7384675173287258, 7.241331532113185, 0.00043122697753560617, 0.06813518505246186, 3.8259876431883394e+33, 4.468665545397728
0.43893623304473367, 900472478405094.6, 3926110.0217671855, 1.7149632038331728, 7.258597921180528, 0.0004147036921659812, 0.067429907288868, 3.825988236466906e+33, 4.469617534344331
0.4399338153925626, 884818159116759.9, 3910735.318319819, 1.6917722552766503, 7.275890351029249, 0.0003987988086305517, 0.06673099621266743, 3.825988801852117e+33, 4.4705620495797564
0.44093139774039153, 869433960391809.8, 3895422.0242812866, 1.6688905055024221, 7.293209040031167, 0.0003834896923102517, 0.06603840330738298, 3.8259893406284944e+33, 4.471499151148376
0.44192898008822046, 854315216463488.0, 3880169.8231954146, 1.646313843285915, 7.310554207469468, 0.0003687545196395143, 0.06535208032074691, 3.8259898540226165e+33, 4.472428898620462
0.4429265624360494, 839457342376578.5, 3864978.400339026, 1.6240382116397005, 7.327926073546086, 0.000354572249640064, 0.06467197926511536, 3.825990343205678e+33, 4.473351351093456
0.4439241447838783, 824855832594666.8, 3849847.44271446, 1.602059607126157, 7.3453248593892795, 0.0003409225964330044, 0.06399805241783352, 3.8259908092959387e+33, 4.474266567196717
0.44492172713170725, 810506259630792.6, 3834776.639042073, 1.580374079177765, 7.3627507870612785, 0.0003277860026963246, 0.06333025232155287, 3.8259912533610664e+33, 4.4751746050944945
0.4459193094795362, 796404272701128.2, 3819765.679752717, 1.558977729424985, 7.380204079566162, 0.0003151436140360521, 0.06266853178450305, 3.8259916764203794e+33, 4.476075522488633
0.4469168918273651, 782545596401321.1, 3804814.256980202, 1.5378667110316688, 7.3976849608578386, 0.00030297725424028026, 0.06201284388071715, 3.825992079446989e+33, 4.47696937662121
0.44791447417519403, 768926029405145.2, 3789922.064553744, 1.5170372280379547, 7.415193655848209, 0.0002912694013863529, 0.061363141950214195, 3.825992463369852e+33, 4.477856224280045
0.448912056523023, 755541443185108.9, 3775088.7979903934, 1.4964855347105823, 7.432730390415441, 0.0002800031647724326, 0.06071937959913665, 3.8259928290757315e+33, 4.4787361217996615
0.44990963887085195, 742387780754672.1, 3760314.154487452, 1.476207934900591, 7.450295391412428, 0.00026916226264563114, 0.06008151069984724, 3.825993177411076e+33, 4.479609125065035
0.4509072212186809, 729461055431732.2, 3745597.8329148795, 1.456200781408336, 7.467888886675382, 0.00025873100069981076, 0.059449489390983934, 3.825993509183813e+33, 4.480475289516398
0.4519048035665098, 716757349623037.6, 3730939.533807685, 1.4364604753557693, 7.485511105032557, 0.000248694251317022, 0.05882327007747512, 3.8259938251650645e+33, 4.481334670150423
0.45290238591433873, 704272813629199.1, 3716338.9593583103, 1.4169834655659386, 7.503162276313166, 0.000239037433527431, 0.058202807430514536, 3.8259941260907914e+33, 4.482187321524049
0.45389996826216766, 692003664469967.9, 3701795.813409004, 1.397766247949635, 7.520842631356392, 0.00022974649366340417, 0.05758805638749953, 3.825994412663362e+33, 4.483033297759852
0.4548975506099966, 679946184729456.9, 3687309.8014441887, 1.3788053648991485, 7.538552402020588, 0.00022080788668421496, 0.05697897215193093, 3.825994685553055e+33, 4.483872652545538
0.4558951329578255, 668096721420985.8, 3672880.63058282, 1.3600974046890617, 7.556291821192594, 0.00021220855814864015, 0.05637551019327758, 3.825994945399494e+33, 4.484705439141059
0.45689271530565445, 656451684871233.4, 3658508.0095707416, 1.3416390008840355, 7.5740611227972305, 0.00020393592681343167, 0.05577762624680416, 3.825995192813022e+33, 4.485531710378793
0.4578902976534834, 645007547623387.5, 3644191.648773033, 1.3234268317535232, 7.591860541806911, 0.00019597786783641456, 0.05518527631336512, 3.8259954283760116e+33, 4.486351518668941
0.4588878800013123, 633760843358984.6, 3629931.2601663596, 1.3054576196933572, 7.609690314251422, 0.0001883226965636396, 0.05459841665916587, 3.825995652644124e+33, 4.487164916002174
0.45988546234914124, 622708165838136.9, 3615726.5573313124, 1.2877281306541524, 7.627550677227837, 0.00018095915288071076, 0.05401700381548957, 3.8259958661475046e+33, 4.487971953952104
0.46088304469697017, 611846167857849.4, 3601577.2554447544, 1.2702351735764634, 7.645441868910577, 0.0001738763861090827, 0.05344099457839335, 3.825996069391935e+33, 4.488772683679587
0.4618806270447991, 601171560228132.6, 3587483.0712721595, 1.252975599832647, 7.663364128561652, 0.0001670639404287273, 0.05287034600837259, 3.825996262859926e+33, 4.489567155935245
0.462878209392628, 590681110765621.4, 3573443.7231599563, 1.235946302675358, 7.681317696540989, 0.0001605117408092318, 0.052305015429995216, 3.825996447011768e+33, 4.490355421063546
0.46387579174045696, 580371643304413.1, 3559458.931027873, 1.2191442166926325, 7.699302814316971, 0.00015421007943195258, 0.051744960431507114, 3.825996622286531e+33, 4.491137529005589
0.4648733740882859, 570240036723845.9, 3545528.4163612816, 1.2025663172694894, 7.717319724477075, 0.00014814960258645085, 0.05119013886440782, 3.8259967891030253e+33, 4.491913529301548
0.4658709564361148, 560283223992937.8, 3531651.902203549, 1.1862096200560015, 7.735368670738687, 0.0001423212980249757, 0.05064050884299964, 3.8259969478607154e+33, 4.492683471095305
0.46686853878394374, 550498191231214.3, 3517829.113148389, 1.170071180441769, 7.7534498979600714, 0.0001367164827593351, 0.05009602874390773, 3.8259970989405956e+33, 4.493447403136142
0.46786612113177267, 540881976785654.4, 3504059.77533222, 1.154148093036737, 7.771563652151461, 0.00013132679128497705, 0.04955665720557667, 3.8259972427060265e+33, 4.494205373784132
0.4688637034796016, 531431670323490.25, 3490343.6164265308, 1.1384374911583062, 7.789710180486317, 0.00012614416421765363, 0.04902235312773784, 3.8259973795035325e+33, 4.494957431010166
0.46986128582743053, 522144411940599.0, 3476680.3656302486, 1.1229365463246659, 7.807889731312755, 0.00012116083732849266, 0.04849307567085581, 3.8259975096635684e+33, 4.495703622402263
0.47085886817525946, 513017391285228.3, 3463069.753662117, 1.1076424677543, 7.826102554165089, 0.00011636933096381588, 0.047968784255546626, 3.825997633501247e+33, 4.49644399516637
0.4718564505230884, 504047846696803.0, 3449511.512753081, 1.0925525018715998, 7.84434889977554, 0.000111762439836459, 0.04744943856197592, 3.825997751317037e+33, 4.497178596131212
0.4728540328709173, 495233064359561.9, 3436005.376638682, 1.0776639318185304, 7.862629020086112, 0.00010733322317583591, 0.046934998529231775, 3.82599786339743e+33, 4.4979074717498095
0.47385161521874625, 486570377470779.06, 3422551.0805514585, 1.0629740769722877, 7.8809431682606235, 0.00010307499522438376, 0.046425424354677, 3.8259979700155773e+33, 4.498630668104241
0.4748491975665752, 478057165423326.9, 3409148.3612133614, 1.0484802924688892, 7.899291598696854, 9.898131606846726e-05, 0.04592067649327891, 3.825998071431896e+33, 4.4993482309070165
0.4758467799144041, 469690853002341.8, 3395796.956828176, 1.0341799687326376, 7.917674567038891, 9.504598279220528e-05, 0.04542071565691885, 3.825998167894653e+33, 4.500060205504957
0.47684436226223303, 461468909595758.2, 3382496.6070739585, 1.0200705310114024, 7.936092330189624, 9.126302094308088e-05, 0.04492550281368113, 3.8259982596405186e+33, 4.500766636882988
0.47784194461006196, 453388848418477.5, 3369247.0530954823, 1.0061494389176577, 7.954545146323368, 8.762667629857326e-05, 0.04443499918712235, 3.825998346895097e+33, 4.501467569666011
0.4788395269578909, 445448225749945.9, 3356048.037496698, 0.9924141859752169, 7.973033274898687, 8.413140692340003e-05, 0.043949166255522365, 3.8259984298734313e+33, 4.502163048122305
0.4798371093057198, 437644640184914.9, 3342899.3043332063, 0.9788622991716124, 7.991556976671343, 8.07718755073346e-05, 0.043467965751115445, 3.8259985087804917e+33, 4.502853116166259
0.48083469165354875, 429975731897164.0, 3329800.5991047444, 0.965491338516053, 8.010116513707416, 7.75429419738737e-05, 0.04299135965930512, 3.825998583811633e+33, 4.503537817361861
0.4818322740013777, 422439181915967.9, 3316751.6687476863, 0.9522988966029107, 8.028712149396615, 7.443965635038631e-05, 0.04251931021786082, 3.8259986551530384e+33, 4.504217194925764
0.4828298563492066, 415032711415093.2, 3303752.26162756, 0.9392825981806712, 8.047344148465688, 7.145725189067615e-05, 0.0420517799160981, 3.8259987229821406e+33, 4.50489129172865
0.48382743869703554, 407754081014114.44, 3290802.127531578, 0.9264400997262965, 8.066012776992066, 6.859113844120134e-05, 0.0415887314940423, 3.825998787468024e+33, 4.5055601503005835
0.48482502104486447, 400601090091841.06, 3277901.0176611836, 0.9137690890249397, 8.084718302417619, 6.583689604249842e-05, 0.04113012794157744, 3.8259988487718097e+33, 4.506223812831871
0.4858226033926934, 393571576111651.06, 3265048.6846246165, 0.9012672847549554, 8.103460993562614, 6.31902687576338e-05, 0.04067593249757928, 3.8259989070470215e+33, 4.506882321176819
0.4868201857405223, 386663413958529.9, 3252244.8824294917, 0.8889324360781509, 8.122241120639824, 6.064715871979561e-05, 0.040226108649033754, 3.825998962439939e+33, 4.507535716856856
0.48781776808835126, 379874515287616.44, 3239489.3664753987, 0.8767623222352177, 8.141058955268798, 5.820362039139914e-05, 0.03978062013014205, 3.825999015089929e+33, 4.508184041061695
0.4888153504361802, 373202827884061.6, 3226781.8935465156, 0.8647547521462934, 8.159914770490342, 5.585585502734291e-05, 0.03933943092141101, 3.825999065129767e+33, 4.5088273346548675
0.4898129327840091, 366646335034006.56, 3214122.2218042454, 0.8529075640165922, 8.178808840781123, 5.360020533530268e-05, 0.038902505248731734, 3.825999112685943e+33, 4.509465638174217
0.49081051513183804, 360203054906492.6, 3201510.110779868, 0.8412186249470526, 8.197741442068466, 5.143315032619091e-05, 0.03846980758244389, 3.8259991578789506e+33, 4.510098991835318
0.491808097479667, 353871039946116.94, 3188945.3213672126, 0.8296858305499456, 8.21671285174535, 4.935130034814959e-05, 0.03804130263638961, 3.825999200823567e+33, 4.510727435534783
0.4928056798274959, 347648376276250.06, 3176427.6158153494, 0.8183071045693885, 8.235723348685534, 4.735139229766421e-05, 0.03761695536695464, 3.8259992416291166e+33, 4.511351008851757
0.49380326217532483, 341533183112636.8, 3163956.7577213016, 0.8070803985067102, 8.254773213258922, 4.543028500161154e-05, 0.03719673097209808, 3.8259992803997264e+33, 4.511969751052897
0.49480084452315376, 335523612187202.0, 3151532.5120227784, 0.7960036912506143, 8.273862727347039, 4.3584954764262925e-05, 0.036780594890371776, 3.8259993172345666e+33, 4.512583701091942
